frame,flow,density,speed,TPI,weighted_flow_rate,weighted_speed,congestion_factor,smoothed_congestion_factor,final_theoretical_value,normalized_smoothed_congestion_factor,Weather Impact,Accident Impact,Dynamic Capacity,Time Interval,Blockage Probability
15983,9,5,12.58615947,1.884099776,8.666945771,13.31983423,3.629789175,3.291302069,2.306260464,0.043448563,50,100,1150,1,0.992173913
15984,9,5,10.57739026,2.196392324,8.727501085,12.82120805,4.288013594,3.472522346,2.579231331,0.047133017,50,100,1150,1,0.992173913
15985,9,4,11.18302997,2.034829166,8.777046343,12.52335749,3.252580887,3.43253299,2.454140313,0.046319979,50,100,1150,1,0.992173913
15986,10,4,8.368372921,2.396589605,8.999401553,11.76790575,4.735930748,3.6695144,2.778467044,0.051138132,50,100,1150,1,0.991304348
15987,10,5,6.226727662,3.153430923,9.181328543,10.76041883,7.804686415,4.421363858,3.533810803,0.066424251,50,100,1150,1,0.991304348
15988,9,5,8.509855806,2.455830734,9.148359717,10.35122555,5.272004461,4.576025786,3.09188925,0.069568737,50,100,1150,1,0.992173913
15989,8,4,8.273144357,2.719643104,8.939567041,9.973392605,3.875463416,4.448650809,3.238345416,0.066979031,50,100,1150,1,0.993043478
15990,7,4,7.016125041,3.58403415,8.586918488,9.435707593,3.991418429,4.365517649,3.8184792,0.065288822,50,100,1150,1,0.993913043
15991,7,4,9.257337361,2.655636932,8.298387854,9.403276642,3.07460928,4.130807037,3.098187963,0.060516837,50,100,1150,1,0.993913043
15992,7,3,6.737131153,3.732453945,8.062317335,8.918522917,3.108966734,3.945017891,3.796223128,0.056739491,50,100,1150,1,0.993913043
15993,7,3,7.567331025,3.398065399,7.869168729,8.672851664,2.789026498,3.734837638,3.49909707,0.052466242,50,100,1150,1,0.993913043
15994,7,3,6.828137884,3.850081726,7.711138051,8.337449158,3.070357075,3.61402299,3.779264105,0.050009916,50,100,1150,1,0.993913043
15995,7,3,7.008772551,3.833744222,7.581840223,8.095871593,2.996495079,3.501745188,3.734144511,0.047727157,50,100,1150,1,0.993913043
15996,7,3,6.522954603,4.300320232,7.476051092,7.809886686,3.203779787,3.44756966,4.04449506,0.046625695,50,100,1150,1,0.993913043
15997,6,3,6.96388429,4.699378187,7.207678166,7.656068069,2.612580694,3.295753485,4.278290776,0.043539066,50,100,1150,1,0.994782609
15998,6,1,4.053889498,8.072722739,6.988100318,7.00112651,1.427351279,2.956043993,6.537719115,0.036632312,50,100,1150,1,0.994782609
15999,6,1,2.832788619,11.79965413,6.808445714,6.243246894,1.95031871,2.773184851,9.091713347,0.032914537,50,100,1150,1,0.994782609
16000,6,1,4.02586722,8.478504498,6.661455585,5.840086953,1.436188842,2.530094667,6.693981549,0.027972184,50,100,1150,1,0.994782609
16001,6,2,1.678975006,20.75560865,6.541190933,5.083521144,5.966107902,3.154824346,15.47537336,0.040673786,50,100,1150,1,0.994782609
16002,6,2,2.865465032,12.66810085,6.442792581,4.680238215,3.862764841,3.2835408,9.852732832,0.043290766,50,100,1150,1,0.994782609
16003,7,3,1.461187215,22.60392857,6.544103021,4.094956215,11.47264261,4.772468401,17.25449052,0.073562682,50,100,1150,1,0.993913043
16004,7,3,10.22804649,3.421963329,6.626993381,5.210063537,2.097306348,4.286075301,3.68119692,0.063673651,50,100,1150,1,0.993913043
16005,8,4,11.27656902,2.820253016,6.876630948,6.313064533,2.887088757,4.031714111,3.183691344,0.058502143,50,100,1150,1,0.993043478
16006,8,4,10.00314578,3.238981087,7.080879867,6.983988397,3.2371254,3.887243436,3.433459791,0.055564859,50,100,1150,1,0.993043478
16007,8,3,7.468655708,4.418837749,7.247992618,7.072109726,3.200037865,3.762296969,4.221875515,0.053024527,50,100,1150,1,0.993043478
16008,7,2,6.910211278,5.558831253,7.202903051,7.042673645,2.024233782,3.44628548,4.925067521,0.046599586,50,100,1150,1,0.993913043
16009,7,3,6.874563298,5.689712062,7.166011587,7.012108127,3.051028121,3.374420506,4.995124595,0.045138473,50,100,1150,1,0.993913043
16010,7,3,5.935700623,6.708933747,7.135827662,6.816397672,3.496122849,3.396548205,5.715218084,0.045588359,50,100,1150,1,0.993913043
16011,8,5,6.279685301,5.648283751,7.292949906,6.718813604,6.268727546,3.91876263,5.129427415,0.056205686,50,100,1150,1,0.993043478
16012,8,5,15.30887683,2.399660766,7.421504468,8.280643282,2.688363028,3.695053612,2.78827862,0.051657379,50,100,1150,1,0.993043478
16013,8,5,13.38009733,2.793535567,7.526685474,9.207816746,3.061938183,3.579941716,3.029457411,0.049316998,50,100,1150,1,0.993043478
16014,8,4,13.47143704,2.871095168,7.612742661,9.983020435,2.433536358,3.371504378,3.021217931,0.045079184,50,100,1150,1,0.993043478
16015,8,5,10.41851866,3.839317401,7.683153086,10.06220193,3.892469419,3.466225295,3.727389769,0.047004989,50,100,1150,1,0.993043478
16016,9,6,8.06881087,4.554650974,7.922579798,9.699767192,6.652031521,4.04546279,4.401894519,0.058781672,50,100,1150,1,0.992173913
16017,8,5,7.376066764,5.697480967,7.936656198,9.277276205,5.396094431,4.291032179,5.275546331,0.063774431,50,100,1150,1,0.993043478
16018,8,5,6.440703077,6.847078568,7.948173253,8.761535637,6.12329897,4.624171596,6.180206476,0.070547607,50,100,1150,1,0.993043478
16019,8,5,6.059682303,7.747014133,7.957596298,8.270289576,6.47897231,4.961408089,6.91133232,0.077404082,50,100,1150,1,0.993043478
16020,7,4,5.60012617,10.02755185,7.78348788,7.78480532,4.917931066,4.953503176,8.50533725,0.077243364,50,100,1150,1,0.993913043
16021,7,4,4.637679617,12.66095659,7.641035538,7.212600647,5.839211908,5.114541127,10.39703195,0.080517484,50,100,1150,1,0.993913043
16022,8,5,4.01842122,13.35585333,7.706301804,6.631840751,9.405940245,5.894795512,11.11753599,0.096381114,50,100,1150,1,0.993043478
16023,8,5,9.150773922,6.120915191,7.759701476,7.089828601,4.403791897,5.623703946,5.971751817,0.090869455,50,100,1150,1,0.993043478
16024,8,5,8.785105577,6.647931236,7.803392117,7.398060778,4.577223129,5.433434706,6.283582277,0.087001023,50,100,1150,1,0.993043478
16025,8,5,8.771357376,7.030775489,7.839139005,7.647751069,4.584010547,5.27899395,6.505241027,0.083861033,50,100,1150,1,0.993043478
16026,8,4,9.727184568,6.772543208,7.868386458,8.025829887,3.324473101,4.923626523,6.217868202,0.076635932,50,100,1150,1,0.993043478
16027,8,4,7.956479525,8.937509471,7.892316193,8.01322073,4.020585623,4.759437269,7.68408781,0.073297741,50,100,1150,1,0.993043478
16028,9,5,7.971492941,8.535352998,8.093713249,8.005633859,5.607040026,4.913546861,7.448811157,0.076430998,50,100,1150,1,0.992173913
16029,9,4,5.716526311,12.6300477,8.258492658,7.589432487,6.112738545,5.131581713,10.3805079,0.080863942,50,100,1150,1,0.992173913
16030,9,3,3.815114603,20.04761549,8.393312175,6.903192872,6.604691329,5.399419825,15.65315679,0.086309454,50,100,1150,1,0.992173913
16031,10,4,4.357588355,16.70699853,8.685437234,6.440355687,8.646265787,5.989755454,13.49182561,0.098311778,50,100,1150,1,0.991304348
16032,11,5,4.000346358,17.47121445,9.106266828,5.996717627,12.77679437,7.223762529,14.39697887,0.123400814,50,100,1150,1,0.990434783
16033,12,6,8.135171192,8.217633074,9.632400132,6.385527366,8.685409743,7.489516568,7.999198122,0.128803954,50,100,1150,1,0.989565217
16034,12,5,9.040323567,7.551352135,10.06287284,6.868217584,6.551140489,7.318902736,7.481617315,0.125335144,50,100,1150,1,0.989565217
16035,11,4,7.702740446,9.66834178,10.23325959,7.019949014,5.60788194,7.007808045,8.87018166,0.119010167,50,100,1150,1,0.990434783
16036,10,3,6.52107384,12.69354674,10.19084876,6.929244437,4.486493194,6.549387163,10.85029886,0.109689849,50,100,1150,1,0.991304348
16037,10,4,5.915607188,14.13811852,10.15614898,6.744946755,6.546535468,6.548868673,11.86134357,0.109679308,50,100,1150,1,0.991304348
16038,11,4,3.674736512,20.90440541,10.30957644,6.186726711,11.01865947,7.361557909,16.84155116,0.126202381,50,100,1150,1,0.990434783
16039,10,4,4.929405343,17.31829358,10.25328982,5.958122826,7.735653786,7.429575341,14.35167811,0.127585268,50,100,1150,1,0.991304348
16040,10,4,3.709105449,23.25148837,10.20723712,5.549210576,9.978367259,7.892992053,18.64393948,0.137007158,50,100,1150,1,0.991304348
16041,10,4,4.150401252,21.20330467,10.16955764,5.294881608,9.031478732,8.099989631,17.27231016,0.141215699,50,100,1150,1,0.991304348
16042,10,3,2.822315779,31.81075649,10.13872898,4.845324184,9.481338347,8.351143943,24.77287273,0.146322007,50,100,1150,1,0.991304348
16043,11,4,2.417328448,34.10058874,10.29532371,4.403870414,15.7678509,9.699636118,26.78030295,0.173738681,50,100,1150,1,0.990434783
16044,12,5,6.812018441,11.20269471,10.60526486,4.84171551,8.547571441,9.490169813,10.68893724,0.169479947,50,100,1150,1,0.989565217
16045,12,6,8.350526402,9.228959105,10.85885306,5.479681127,8.47407223,9.305424798,9.251898813,0.16572383,50,100,1150,1,0.989565217
16046,12,5,9.478488471,8.130691608,11.06633433,6.206737007,6.263473689,8.752342778,8.317186959,0.154478923,50,100,1150,1,0.989565217
16047,12,5,8.66833886,8.803643258,11.23609172,6.654300981,6.816938265,8.400451048,8.682685595,0.147324487,50,100,1150,1,0.989565217
16048,11,4,7.836190787,10.51943801,11.19316595,6.869190036,5.518107872,7.876388653,9.726523204,0.136669588,50,100,1150,1,0.990434783
16049,10,3,5.965360063,15.05022313,10.97622669,6.704857314,4.872118442,7.330157705,12.7342035,0.125563973,50,100,1150,1,0.991304348
16050,10,4,4.990835245,17.81042341,10.79873093,6.393216938,7.649109494,7.38814894,14.68374107,0.126743013,50,100,1150,1,0.991304348
16051,10,3,4.221448907,21.26757944,10.65350712,5.998350023,6.671680795,7.257882004,17.06467021,0.12409451,50,100,1150,1,0.991304348
16052,10,2,3.580510135,25.3247588,10.53468765,5.558742771,5.146415352,6.873978976,19.78952486,0.116289241,50,100,1150,1,0.991304348
16053,9,4,4.927612771,20.85300942,10.25565353,5.443991862,7.001236382,6.897116686,16.6662416,0.116759662,50,100,1150,1,0.992173913
16054,9,3,3.943979827,26.56713561,10.02735289,5.171262401,6.413170426,6.809126457,20.63973287,0.114970701,50,100,1150,1,0.992173913
16055,10,4,1.818997641,53.36394436,10.02237963,4.561759717,18.11127328,8.864062243,40.01397972,0.156750331,50,100,1150,1,0.991304348
16056,10,4,5.76206852,17.66186718,10.01831061,4.779997681,6.707048935,8.471878005,14.90487043,0.148776694,50,100,1150,1,0.991304348
16057,10,4,5.911409721,17.86526292,10.01498141,4.985708961,6.5508214,8.122594986,14.94246254,0.141675297,50,100,1150,1,0.991304348
16058,10,4,5.066235686,21.42331354,10.01225752,5.000350184,7.545494364,8.0176676,17.40161976,0.139541981,50,100,1150,1,0.991304348
16059,10,4,4.58043984,24.34312558,10.01002888,4.924002849,8.267000756,8.063000901,19.45908817,0.140463668,50,100,1150,1,0.991304348
16060,10,5,9.122118448,12.66372506,10.00820544,5.687296594,5.456178937,7.589033271,11.14131752,0.130827264,50,100,1150,1,0.991304348
16061,10,5,7.655393012,15.48973381,10.00671355,6.045132306,6.437458001,7.379655949,13.05671045,0.126570339,50,100,1150,1,0.991304348
16062,11,6,7.706090566,14.23221626,10.18731108,6.347124717,8.408388799,7.566698286,12.23256087,0.130373163,50,100,1150,1,0.990434783
16063,12,6,6.466513275,15.8150945,10.51689089,6.368831728,10.76578728,8.14835083,13.5150714,0.142198948,50,100,1150,1,0.989565217
16064,13,4,4.82784783,19.72034765,10.96836527,6.088652837,10.13542461,8.509636971,16.35713445,0.149544385,50,100,1150,1,0.988695652
16065,14,4,7.413346598,12.02657149,11.51957158,6.329506249,7.329389567,8.295046534,10.907114,0.14518147,50,100,1150,1,0.987826087
16066,14,4,7.203816343,12.37637644,11.97055857,6.48847172,7.528736073,8.155717359,11.11017871,0.142348719,50,100,1150,1,0.987826087
16067,14,4,5.16640602,17.11176955,12.33954792,6.248096138,10.23576493,8.533907826,14.53841103,0.150037844,50,100,1150,1,0.987826087
16068,13,5,4.661437791,20.07964156,12.45963012,5.959612802,13.07775134,9.360061193,16.86376745,0.166834662,50,100,1150,1,0.988695652
16069,14,5,4.888771307,17.47574498,12.73969737,5.764914349,13.4539018,10.10439585,15.26434024,0.181967995,50,100,1150,1,0.987826087
16070,14,5,3.354290098,25.25124468,12.9688433,5.32661903,18.81020841,11.68727086,21.18205254,0.214149989,50,100,1150,1,0.987826087
16071,14,5,5.672247226,14.93235337,13.15632634,5.38946052,11.74612703,11.69797198,13.96203896,0.214367558,50,100,1150,1,0.987826087
16072,15,5,5.454207441,14.24411726,13.49153973,5.401232688,13.01600604,11.93761454,13.55216645,0.219239816,50,100,1150,1,0.986956522
16073,14,5,7.738663121,10.56927563,13.58398705,5.826220039,8.79997142,11.36713397,10.80863313,0.207641172,50,100,1150,1,0.987826087
16074,13,5,6.612754026,12.97053237,13.47780759,5.969226219,9.489994979,11.02583597,12.38712345,0.200702121,50,100,1150,1,0.988695652
16075,14,6,6.496255852,12.04210136,13.57275166,6.065049788,12.43522276,11.28208812,11.81409739,0.205912075,50,100,1150,1,0.987826087
16076,15,6,8.209617247,8.813691901,13.83225136,6.454971145,10.67785155,11.17222692,9.521252407,0.203678448,50,100,1150,1,0.986956522
16077,15,5,10.61966887,6.690729648,14.0445693,7.212188912,6.969632004,10.40811875,7.80594638,0.188143093,50,100,1150,1,0.986956522
16078,15,3,5.742369795,12.03684236,14.21828397,6.944949072,7.449094099,9.870114272,11.38682393,0.177204733,50,100,1150,1,0.986956522
16079,16,4,4.847934503,13.12013508,14.54223234,6.563673696,12.34121322,10.31940499,12.27991606,0.186339422,50,100,1150,1,0.986086957
16080,16,4,6.698795753,9.406541462,14.807281,6.588241343,9.168200108,10.11009501,9.617607527,0.182083866,50,100,1150,1,0.986086957
16081,16,4,7.268740855,8.506937233,15.024139,6.711968527,8.495585221,9.816547777,8.899820396,0.176115653,50,100,1150,1,0.986086957
16082,15,3,6.076131764,10.65029448,15.01975009,6.596361843,7.071026201,9.317362036,10.25041475,0.16596653,50,100,1150,1,0.986956522
16083,14,5,7.127775332,9.634565159,14.83434099,6.692982477,9.504737207,9.351430249,9.549624686,0.166659183,50,100,1150,1,0.987826087
16084,13,3,4.765135015,15.52013853,14.50082444,6.342464757,7.692110436,9.049735737,13.57901769,0.160525325,50,100,1150,1,0.988695652
16085,13,3,4.974461558,15.29899721,14.22794727,6.093736903,7.397987833,8.749417936,13.33412343,0.154419457,50,100,1150,1,0.988695652
16086,12,4,8.618591848,9.840053794,13.82286595,6.552801438,5.483302777,8.155578817,9.334711301,0.142345903,50,100,1150,1,0.989565217
16087,12,3,6.030480136,14.46018391,13.49143578,6.457833928,5.742303662,7.716801516,12.43716919,0.133424965,50,100,1150,1,0.989565217
16088,13,2,0.756875508,109.311296,13.40208382,5.421296034,21.48184114,10.21953599,79.58376803,0.18430895,50,100,1150,1,0.988695652
16089,14,3,0.575629568,138.3605862,13.51079585,4.540265767,40.44143197,15.71442617,101.5667382,0.296027516,50,100,1150,1,0.987826087
16090,14,3,1.654941253,49.85934431,13.59974206,4.01566131,20.18616514,16.52746962,39.8597819,0.312557791,50,100,1150,1,0.987826087
16091,13,2,1.911443625,48.13473774,13.49069805,3.633076276,11.19661257,15.55822288,38.36178328,0.292851691,50,100,1150,1,0.988695652
16092,13,1,1.454771308,64.89109931,13.40148022,3.237020828,6.906178716,13.98512394,49.6193067,0.260868457,50,100,1150,1,0.988695652
16093,13,2,1.297090688,74.64963807,13.32848382,2.884306257,15.02428351,14.17406205,56.50696526,0.264709825,50,100,1150,1,0.988695652
16094,14,3,0.980389226,93.25742167,13.45057767,2.538139524,29.38416414,16.93953516,70.36205572,0.320935642,50,100,1150,1,0.987826087
16095,16,4,6.025501234,13.4991075,13.914109,3.172205289,10.11416558,15.69855887,14.15894291,0.295704912,50,100,1150,1,0.986086957
16096,16,7,7.071806682,11.50185413,14.29336191,3.881223724,15.25395521,15.61772184,12.73661444,0.294061386,50,100,1150,1,0.986086957
16097,15,6,8.85146651,9.721092637,14.42184156,4.784904231,9.944964236,14.58631137,11.18065826,0.273091413,50,100,1150,1,0.986956522
16098,15,5,8.383169641,10.1791252,14.52696128,5.439134306,8.724363389,13.52050264,11.18153843,0.251422077,50,100,1150,1,0.986956522
16099,16,6,7.660015615,10.44384294,14.7947865,5.842930907,12.13232972,13.26810757,11.29112233,0.246290542,50,100,1150,1,0.986086957
16100,16,5,8.281795281,9.65974131,15.01391623,6.286360793,9.394434436,12.56380336,10.53095993,0.231971083,50,100,1150,1,0.986086957
16101,15,5,7.865022635,10.66964978,15.011386,6.573390219,9.264768714,11.96397888,11.05794851,0.219775838,50,100,1150,1,0.986956522
16102,16,6,7.203708595,10.73829605,15.191134,6.68799356,12.85095338,12.12524697,11.15438133,0.223054637,50,100,1150,1,0.986086957
16103,15,7,6.525305966,12.53808101,15.15638237,6.658413998,15.4441672,12.72868701,12.59526281,0.235323391,50,100,1150,1,0.986956522
16104,17,8,8.797543757,8.066571197,15.49158557,7.047346681,15.05774037,13.15215126,9.592245216,0.243932994,50,100,1150,1,0.985217391
16105,17,8,11.03256126,6.267839819,15.76584274,7.771931151,12.13954097,12.9680403,8.277899963,0.240189768,50,100,1150,1,0.985217391
16106,16,9,10.22611395,6.998558385,15.80841679,8.218146206,13.84471586,13.12743586,8.837221626,0.243430496,50,100,1150,1,0.986086957
16107,15,8,8.261577326,8.997654066,15.66143192,8.226042773,14.15270281,13.31384803,10.29251225,0.247220508,50,100,1150,1,0.986956522
16108,14,6,7.042456501,11.20843567,15.35935339,8.010845269,11.53470358,12.99036722,11.74301513,0.240643705,50,100,1150,1,0.987826087
16109,14,7,6.365882661,12.51113925,15.11219823,7.711761159,14.78324128,13.31634432,12.75270077,0.247271261,50,100,1150,1,0.987826087
16110,15,8,6.048376168,12.18055732,15.09179855,7.409327524,18.93599219,14.33809848,12.82781967,0.268044908,50,100,1150,1,0.986956522
16111,15,7,7.778004986,9.302775861,15.0751079,7.47635979,13.10702279,14.11426654,10.74622306,0.263494101,50,100,1150,1,0.986956522
16112,15,6,6.189241261,11.37553425,15.06145192,7.242338239,13.90292208,14.07584027,12.18562605,0.262712843,50,100,1150,1,0.986956522
16113,15,7,6.885322532,10.03874542,15.05027884,7.177426292,14.6913015,14.18774231,11.28344448,0.264987963,50,100,1150,1,0.986956522
16114,15,7,7.93002649,8.555573681,15.04113724,7.314262692,12.87065944,13.9482727,10.17338339,0.260119222,50,100,1150,1,0.986956522
16115,15,7,8.389322838,7.936719684,15.03365774,7.509728173,12.20565413,13.63143296,9.645133667,0.25367744,50,100,1150,1,0.986956522
16116,14,5,5.233095496,13.37640409,14.84571997,7.095794959,12.64587343,13.45224032,13.39915496,0.250034211,50,100,1150,1,0.987826087
16117,13,5,4.536715788,16.458685,14.51013452,6.630507837,13.40159001,13.44303117,15.55398885,0.249846976,50,100,1150,1,0.988695652
16118,14,7,5.197506191,13.34003618,14.41738279,6.369962083,17.81481171,14.23790036,13.60939543,0.266007745,50,100,1150,1,0.987826087
16119,14,9,6.523682389,10.62818765,14.34149501,6.39791123,18.57999732,15.02737254,11.94794312,0.282058784,50,100,1150,1,0.987826087
16120,15,8,5.063940566,12.77909797,14.46122319,6.155371109,22.28636315,16.34718901,13.84952528,0.308892442,50,100,1150,1,0.986956522
16121,15,4,3.579472126,18.07880892,14.55918261,5.687025839,15.19804477,16.13825369,17.49664235,0.304644504,50,100,1150,1,0.986956522
16122,16,5,4.49726039,13.61940263,14.82114941,5.470704849,16.50904567,16.20567042,14.39528297,0.306015177,50,100,1150,1,0.986086957
16123,16,5,6.999933195,8.917545423,15.03548588,5.748746366,11.00009798,15.2592027,10.82004261,0.286772206,50,100,1150,1,0.986086957
16124,15,3,5.588775535,11.80169728,15.0290339,5.71966076,7.637003489,13.8733483,12.42319259,0.258595907,50,100,1150,1,0.986956522
16125,16,4,6.130591796,10.18208752,15.20557319,5.794375494,9.953862647,13.16071454,11.07567563,0.244107097,50,100,1150,1,0.986086957
16126,17,5,7.259090305,8.169878024,15.53183261,6.060687278,11.2770952,12.8182383,9.564386106,0.23714409,50,100,1150,1,0.985217391
